fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
01-08-13,397513,4497,0,22907,7.530905516,11.0591455,3.957232437,7.199010522,74.7486413
01-09-13,397258,5612,0,22837,4.638315443,8.705537252,1.643777235,4.576718036,74.92176871
01-10-13,394723,5673,0,22663,3.79213519,5.983186311,0.946242959,3.008567329,75.04708277
01-11-13,394814,6132,0,22083,6.268161335,4.393176746,-0.93938782,1.35439154,75.03405699
01-12-13,401963,6189,0,21414,5.19597513,2.496949729,-3.121840791,-0.595387395,75.02573727
01-13-13,413834,6758,0,20867,5.493388245,0.185949623,-4.986959294,-2.675489425,74.95984043
01-14-13,421284,8239,0,20193,7.819231587,2.609427144,-4.424465937,-1.461177596,75.15343915
01-15-13,433478,9099,0,20095,6.874634924,2.800712084,-3.456956106,-0.680474014,75.32631579
01-16-13,430294,13487,0,19461,0.204672122,3.004984589,-1.165979381,0.71753959,75.35045632
01-17-13,438351,15388,0,18746,2.916290785,4.199128494,-0.06830694,1.956133489,75.53246415
01-18-13,443964,22882,0,18027,0.184753959,3.821426294,-2.468742693,0.404000425,75.58880309
01-19-13,457032,24273,0,17364,0.517724519,-1.832787756,-4.940450632,-3.216914656,75.76232439
01-20-13,465194,25279,0,16420,2.110316718,2.336550112,-3.466702094,-1.227572537,75.73817952
01-21-13,467934,32216,0,15955,5.393286215,0.717610798,-4.924104581,-2.652147943,75.90744949
01-22-13,467616,37592,0,15698,0.269777872,-1.863577426,-6.40571793,-4.321802529,76.24344569
01-23-13,459773,46475,0,15228,3.236928473,0.674503135,-5.44165161,-2.579663089,76.44483188
01-24-13,462764,53584,0,14895,0.404635987,2.436039962,-2.174768838,0.046838134,76.51497525
01-25-13,466112,60272,0,14402,0.456718036,7.168498246,0.984971835,4.039539802,76.64969475
01-26-13,460761,70279,0,14003,9.322851525,10.75711553,3.669752365,7.101231799,76.66666667
01-27-13,460247,72611,0,13633,2.854973961,9.928175151,0.988999894,5.355575513,76.77897934
01-28-13,454896,80387,360,13633,4.22783824,14.27340844,6.461366776,9.964682751,76.81105711
01-29-13,439462,88591,605,13389,9.989215645,13.77971092,8.342469976,10.55454671,76.70956416
01-30-13,435813,91709,840,13186,10.40907642,16.35119566,8.139568498,11.66340419,76.81236364
01-31-13,424099,102555,1234,13128,10.27741949,14.99131682,4.41794027,10.90238282,76.8342615
02-01-13,411729,111881,1203,12817,10.60914975,11.88186842,-0.532362632,4.72117547,76.82193939
02-02-13,409497,117348,1240,12817,8.795956,0.815633967,-4.323721968,-1.652344564,76.80606061
02-03-13,399005,120982,1369,12719,10.2398172,6.146381124,-4.405930492,0.61167818,76.77871826
02-04-13,397677,120139,1876,12557,10.32862897,10.30059517,1.679976618,5.244817728,76.69482551
02-05-13,393007,121658,2105,12237,10.29359337,8.729322989,-1.458603465,2.741669678,76.74596871
02-06-13,393968,121131,2562,11618,10.78180678,2.114783718,-4.326931661,-1.128474864,76.7476758
02-07-13,400096,120558,3262,11534,11.5124264,2.557774471,-3.02976937,-0.636327984,76.68675418
02-08-13,381947,132969,3995,11196,11.16065788,1.262217026,-5.021001169,-2.114913381,76.56042908
02-09-13,381553,135160,3987,11196,11.03549793,6.197077266,-3.424253374,0.475587204,76.5057211
02-10-13,361986,147421,4259,10967,10.74438304,5.656616006,-4.437666064,-0.31713891,76.35605701
02-11-13,353552,153687,4212,10918,1.873521097,-3.934998406,-6.861547455,-5.239641832,76.2489893
02-12-13,343624,157947,4530,9856,8.467265384,4.360920395,-6.42738867,-1.205693485,76.09707944
02-13-13,363521,157043,5512,9351,11.58522797,9.622191519,0.529344245,4.58124349,75.94790698
02-14-13,364877,158575,6015,9165,11.61945371,9.761111702,2.446147306,5.450984164,75.80232019
02-15-13,356547,160293,9242,8889,11.83689127,10.36958231,1.931809969,5.551581465,75.63891455
02-16-13,353550,159993,10518,8727,11.34992985,9.812828143,2.825688171,5.639412265,75.60621404
02-17-13,338928,167357,15876,8634,1.3558731,6.942214901,1.33010947,3.947865873,75.48655172
02-18-13,315659,184017,16571,8381,2.199261346,7.288213413,1.855478797,4.241237113,75.33416856
02-19-13,310215,190756,16960,8381,0.326858327,2.270432565,-0.537963652,0.93908173,75.1522779
02-20-13,299595,189708,21753,8299,0.136377936,2.767297269,-1.441067063,0.56509831,74.89420455
02-21-13,286484,194660,25263,7806,2.240854501,2.847103837,-0.715293868,1.367831863,74.93198198
02-22-13,292569,188813,30105,7806,0.238422787,1.713646509,-4.299139122,-0.930293336,74.77812852
02-23-13,286995,182428,34343,7261,0.80240727,-1.179551493,-7.040046764,-4.246921033,74.62625139
02-24-13,292094,178356,38583,7102,13.49787863,-0.268944627,-6.578573706,-3.97577851,74.43670745
02-25-13,284248,175689,44904,6976,14.19211925,0.408002976,-7.511085131,-3.841661175,74.48648045
02-26-13,273803,180714,43253,6903,13.94040918,1.657944521,-4.689127431,-1.977696886,74.49451288
02-27-13,264086,180571,45103,6337,9.95713147,0.596981613,-4.867509831,-2.550589861,74.10674033
02-28-13,265865,182047,50406,5944,1.958743756,-1.968168775,-6.338526942,-4.142955681,74.09224806
03-01-13,269498,180750,49246,5890,5.771324264,2.988468488,-4.762100117,-0.978534382,74.05294772
03-02-13,259029,178177,53976,5728,5.500731215,8.501572962,-3.40E-04,3.817468381,74.01477778
03-03-13,249312,179024,57787,5218,7.435425656,7.832532681,1.94532894,4.441109576,73.6904185
03-04-13,245401,183448,60799,4211,0.774854926,5.859092358,1.478881922,3.505867786,73.6496732
03-05-13,259545,185876,59329,3910,0.480091402,3.657710703,1.861398661,2.789536614,73.6072747
03-06-13,254704,192002,56075,3652,0.73696142,6.76027208,2.51743012,4.302347752,73.53540305
03-07-13,250681,194045,53793,3568,0.300571793,9.184950579,2.199766181,5.224080136,73.55448578
03-08-13,245028,195089,49655,3500,13.71239558,9.35382081,2.16219577,5.204706132,73.50143014
03-09-13,234559,200614,46668,3343,0.779220959,3.568540759,-0.878743756,1.253172494,73.44535398
03-10-13,225591,196731,52349,3258,1.209105112,1.126942289,-2.437602296,-0.659956425,73.3136515
03-11-13,217699,197389,52071,3258,2.624056754,2.313104474,-2.787235625,-0.248565204,73.26488294
03-12-13,210095,189304,58327,3184,0.28671591,3.270113721,-4.788213413,-1.416376873,73.36371781
03-13-13,203923,185947,58837,3184,7.10240727,0.224721012,-6.655393772,-3.274453183,73.21191011
03-14-13,201167,179758,59442,3136,17.02504517,6.765958125,-4.752885535,0.735724307,73.11104848
03-15-13,196998,179528,57498,3001,15.9550356,7.737612924,0.684366033,4.076258901,73.25385488
03-16-13,194076,177790,54033,2849,0.7078308,8.919885216,3.381581465,5.951614412,73.18725825
03-17-13,192440,172923,54599,2435,0.553958975,9.672590073,1.382208524,5.229366564,73.50944255
03-18-13,195285,172951,50620,2207,16.90742162,10.10123286,3.047327027,6.128406845,73.49771689
03-19-13,198922,160298,57022,2040,0.319210331,4.540726964,-0.107216495,2.237451376,73.69241379
03-20-13,198820,147089,65252,2040,10.84837177,15.93696461,-0.246668084,7.180822617,73.61974596
03-21-13,194044,141305,66675,1780,16.88263896,16.31066001,3.787076204,9.123273462,73.82938444
03-22-13,194142,138373,65149,1655,4.842448719,6.785811457,-0.50017005,3.061029865,73.94249127
03-23-13,188030,135989,67714,1514,1.91120948,3.86711659,-2.418269742,0.541722819,74.17216374
03-24-13,188212,132766,63685,1375,3.492860028,5.029365501,-2.061366776,1.378961632,73.85134189
03-25-13,184984,134498,61795,1201,2.551140397,8.811053247,1.545977256,4.787081518,73.52552448
03-26-13,188156,131141,60491,1201,2.35750558,7.877000744,2.32178765,4.785202466,73.64659624
03-27-13,183078,127335,59072,1143,5.501917313,7.716229142,2.189510044,4.690247635,73.95592417
03-28-13,180888,120806,57683,1086,6.175208843,7.919821448,2.810426188,5.115389521,73.94187426
03-29-13,165766,127321,58597,986,3.265178021,7.020661069,3.354341588,4.952087363,74.40612245
03-30-13,161132,124264,57520,986,13.46342438,6.541640982,2.080603677,4.143493464,74.37382388
03-31-13,157214,121163,56428,904,0.214604102,6.123849506,0.327197364,2.813057711,74.50169903
04-01-13,156489,116007,57593,824,11.1760846,2.831214794,-1.366904028,0.959853332,74.62204629
04-02-13,155331,110406,58762,687,6.746124987,8.288064619,1.336879583,4.249724732,74.39853659
04-03-13,156771,102759,62818,643,2.502262727,3.628844723,-0.42801573,1.646959294,74.38227384
04-04-13,151628,100276,64755,643,2.942981188,2.289637581,-2.071112764,0.474313955,74.52647783
04-05-13,149242,92515,65942,643,1.001375279,1.538452545,-4.159315549,-1.309711978,74.66724566
04-06-13,145729,86864,65778,643,18.76665639,7.566542672,-2.308980763,2.591705814,74.63416459
04-07-13,136379,89799,64669,643,18.88320969,9.10017005,3.459443086,6.067426932,74.98375315
04-08-13,134399,82509,63289,602,17.84084919,11.00777979,4.616930598,7.3628494,75.06590621
04-09-13,127780,81121,64505,602,16.90774259,12.13215007,3.514518015,7.739643958,75.33529412
04-10-13,124371,77232,64514,560,18.71708789,14.79827824,7.015442661,10.31686577,75.26323907
04-11-13,123335,74802,63379,422,15.27853226,14.41115953,4.440514401,9.449342119,75.27767742
04-12-13,127823,71658,63037,422,18.23147093,15.3009459,6.483196939,10.95301945,75.78172324
04-13-13,117562,78281,58145,395,20.6354586,18.45830588,9.815421405,13.79334573,76.00802632
04-14-13,111732,78540,59302,331,16.45070252,19.97375917,9.417143161,14.70359231,76.05846561
04-15-13,113281,75854,58962,260,19.17037411,20.86117547,11.59643958,16.08590286,75.99298013
04-16-13,111966,74139,59677,225,20.47838453,20.51751515,11.89569561,16.1097343,76.10532623
04-17-13,106156,75769,59473,225,21.4879966,18.90172176,12.12775003,15.21701987,75.84386667
04-18-13,91054,83778,63234,225,21.64650335,18.88267616,10.82074609,14.54516208,75.65882353
04-19-13,85860,84187,63373,225,20.54229461,17.07514082,7.163247954,12.00837496,75.46782842
04-20-13,81559,86236,60190,225,2.979738548,11.18349453,4.606004889,8.190613243,75.28427419
04-21-13,79387,84112,59008,225,16.42139335,10.96578808,4.567329153,7.606372622,75.18297297
04-22-13,77246,82852,57043,225,5.777521522,7.622053353,2.63061962,5.292692103,75.21059783
04-23-13,74493,77334,59060,225,6.235115315,8.039005208,-0.171622914,4.196722287,75.13055935
04-24-13,72680,74195,57906,225,16.19518971,7.179264534,3.225890105,5.022349878,75.04986301
04-25-13,71182,70234,57319,225,2.36702944,9.119927729,3.411393347,6.143836752,75.28674033
04-26-13,68985,66079,55357,207,11.39154745,9.023105537,1.695610586,6.267423743,74.99172414
04-27-13,69068,61759,55960,195,17.06528962,8.302486981,-2.954044,2.728540759,74.86814404
04-28-13,68228,59473,55272,154,1.027883941,1.444351153,-3.831544266,-0.956712722,74.72055556
04-29-13,68886,58029,55120,127,2.565621214,1.91794027,-3.06762674,-0.714672122,74.5853352
04-30-13,67628,57844,52490,127,2.575435222,7.9432352,-1.949952173,2.827436497,74.42254902
05-01-13,60694,60995,51590,127,23.51243278,8.500658944,1.9327665,5.027251568,74.55988701
05-02-13,56381,59662,51194,112,15.78161122,7.8783824,3.411000106,5.425432033,74.47584746
05-03-13,53519,61143,48624,99,8.491045807,9.197321713,2.987841428,5.963490275,74.46960227
05-04-13,54065,57334,48557,87,15.57932511,11.16916782,4.929726857,7.88162504,74.76700143
05-05-13,51304,58447,45929,76,20.69594218,14.3666277,6.515899671,10.25233712,74.64308357
05-06-13,49758,56715,47355,64,20.02106919,17.343841,8.573822935,12.87901477,74.66069364
05-07-13,48177,55409,48632,55,16.28946966,19.00319906,11.78188968,15.24052822,74.66884058
05-08-13,46246,52741,51055,55,17.09500478,19.07363163,12.79049846,15.88013604,74.52107558
05-09-13,42674,51563,53158,44,18.82985652,19.72890849,12.91774896,16.08298969,74.50014599
05-10-13,42806,49696,53057,34,5.682884472,17.00752471,9.370432565,13.33896907,74.55777126
05-11-13,42507,47215,53529,34,19.63267404,16.38070996,8.663449888,12.61790839,74.52223859
05-12-13,40760,45642,54808,31,13.9757732,17.03802742,9.105505367,12.99793602,74.57411243
05-13-13,38757,44785,54731,31,12.65209055,18.14367095,8.546891274,13.01200021,74.20843195
05-14-13,38199,42320,55138,27,11.08084706,13.28762887,4.408109257,8.982560315,74.26582467
05-15-13,36140,40714,54333,27,10.10681369,7.777776597,0.04544585,4.00777022,73.91964286
05-16-13,33438,37988,57172,25,16.70112764,4.962674035,-0.162674035,2.263311723,73.73651267
05-17-13,30641,37270,56852,25,1.016112233,3.553565735,-2.354352216,0.564229993,73.54236527
05-18-13,29267,35455,56953,25,7.056879583,3.914709321,-1.434116272,1.033043894,73.30737952
05-19-13,28603,34485,55448,25,20.90886067,5.893591242,-0.887767032,2.282440217,72.83524962
05-20-13,28189,33305,54591,5,8.238593899,4.126262089,0.19411202,2.205142948,73.06261398
05-21-13,29738,31952,51570,5,0.98894569,7.716664895,1.460388989,4.66502285,72.98503817
05-22-13,29304,30480,49881,5,19.97981082,11.46449144,5.374694441,8.242854714,72.92427035
05-23-13,27948,30436,46942,5,24.2194027,14.46925284,6.323562546,10.30662238,73.02040498
05-24-13,27532,29211,45571,5,22.7412031,15.14558402,7.514082262,11.22778404,73.24615385
05-25-13,25539,28734,44867,5,23.72455521,16.01010734,7.27923265,11.31873844,73.24952681
05-26-13,21021,30580,43169,2,12.41220427,15.7824636,3.800233819,9.769439898,72.8354531
05-27-13,21100,29405,42525,0,15.10862047,9.142342438,2.372196833,6.135593581,72.62740385
05-28-13,19647,28971,41793,0,9.81479966,8.898862791,2.148336699,5.570897013,72.37282958
05-29-13,17614,29008,41391,0,23.87779254,11.42387076,2.344372409,6.967561909,72.29074675
05-30-13,15942,28369,41101,0,25.29878521,11.8041556,4.328387714,8.084631736,72.16176471
05-31-13,14895,27319,40823,0,23.08799128,14.509374,4.654787969,9.774519077,71.98536184
06-01-13,14685,25914,40959,0,25.72967478,16.29606759,7.767371665,12.04443193,71.87557756
06-02-13,14475,23771,42298,0,25.30508874,16.4539696,8.907067701,12.75325221,72.00498339
06-03-13,14265,21892,41804,0,25.04835902,20.0304602,9.500669572,14.7863333,71.66245847
06-04-13,14055,20039,43426,0,23.73551918,19.52155383,11.09354873,15.19471995,71.43394343
06-05-13,13845,18797,44251,0,19.85194601,17.98857477,9.032320119,13.46249655,71.32136895
06-06-13,13635,18280,42493,0,18.56005101,16.29454777,6.319385695,11.06337762,71.06566164
06-07-13,13312,17128,41812,0,13.70061324,11.28930811,0.961037305,6.703245828,71.01387479
06-08-13,13104,16169,40400,0,16.46728239,8.893782549,2.393995111,5.937503454,70.69659284
06-09-13,12896,15565,39441,0,12.29753215,14.619577,4.04301201,9.40507174,70.50017182
06-10-13,11957,14997,39376,0,22.97704857,18.04685939,7.723413753,13.17054629,70.28347676
06-11-13,11035,13475,41072,0,23.8342927,20.38698055,12.72795196,16.53990541,70.05896552
06-12-13,9164,14137,41761,0,23.62467531,21.75605272,14.24036561,17.91388033,69.95190311
06-13-13,8284,12862,42980,0,23.61076629,24.45455415,13.79707727,19.23796897,69.7187175
06-14-13,8150,12252,43271,0,23.27401424,25.24387289,15.57386545,20.42338612,69.73031359
06-15-13,8016,11563,42444,0,22.50779041,25.74600914,15.51430545,20.70457116,69.75113835
06-16-13,6056,12776,42307,0,21.98360612,25.43060899,15.54045063,19.51684557,69.65114236
06-17-13,5105,12068,41475,0,10.76721543,15.64290573,3.120905516,10.24771495,69.38966132
06-18-13,4920,10667,41385,0,19.38982889,12.79594006,3.097810607,8.46968647,69.00072202
06-19-13,4527,10639,40292,0,23.17090126,16.51890743,6.249006271,11.46114677,68.82373188
06-20-13,4035,10466,40683,0,24.27945053,17.5753959,8.933701775,13.33382719,68.84626594
06-21-13,3351,9472,41325,0,15.76770964,18.16732915,10.12292486,14.34207461,69.12610294
06-22-13,3194,7622,41815,0,23.64804124,20.36935912,12.23098098,16.31978106,68.90165746
06-23-13,2925,7541,41912,0,23.91907642,21.03481773,13.48419598,17.17969604,68.55009208
06-24-13,2262,7846,42137,0,22.98385695,21.19431395,12.55709427,17.08624827,68.57796296
06-25-13,2224,7361,41992,0,23.10169306,21.0256244,14.07833989,17.51440323,68.35398887
06-26-13,1986,7251,42022,0,22.16126156,21.71561271,13.24308641,17.43170156,68.64681648
06-27-13,1952,7084,40767,0,22.66158146,20.55741312,12.18312254,16.48475608,68.69717514
06-28-13,1612,6978,40454,0,21.89680412,20.24195983,11.76932724,16.35823148,68.75719697
06-29-13,1584,6734,39677,0,21.54155277,22.08495058,14.73422255,18.27211393,68.69581749
06-30-13,1452,6078,38963,0,21.24891699,22.4100542,14.23123605,18.19269317,68.6351145
07-01-13,1426,5680,38572,0,19.89837283,22.12469976,12.12623021,17.2739069,68.71074856
07-02-13,1292,5655,38095,0,17.14699862,21.23789988,12.19816133,17.12064088,68.39692898
07-03-13,1268,5426,38269,0,20.61316824,23.4807631,15.34965459,19.34994261,68.08234165
07-04-13,233,4687,39951,0,21.71027314,25.04326708,15.83375492,20.44003826,67.88961538
07-05-13,229,4397,40138,0,22.60207142,22.76250399,16.01837602,19.55544585,67.69672447
07-06-13,225,3876,40586,0,23.69523116,23.04964396,15.99307046,19.51935594,67.6344294
07-07-13,221,3303,40783,0,23.58643958,23.55401212,15.62626209,19.69704751,67.57475728
07-08-13,217,3273,40442,0,23.17406419,24.81822723,16.44904878,20.65537358,67.3881323
07-09-13,213,2898,40268,15,21.48424168,25.2942183,16.91094697,21.05240621,67.33554688
07-10-13,0,2731,40029,45,20.65027739,25.2050271,15.98768201,20.73607291,67.42455796
07-11-13,0,2551,39216,62,21.48569136,25.33410564,16.51008609,20.64726645,67.25688976
07-12-13,0,2170,39173,69,4.370316718,22.9639069,12.72955681,18.1297513,67.09013807
07-13-13,0,1904,39138,77,23.35286003,22.63438197,12.78186842,17.76877458,66.7913215
07-14-13,0,1615,39389,97,22.83049102,21.95508556,12.33126793,17.30370071,66.76079208
07-15-13,0,1599,38795,155,22.69408439,22.42313742,12.76996493,17.75295674,66.8687251
07-16-13,0,1419,37532,250,22.48618769,23.46052715,14.05643533,18.71603996,66.8568
07-17-13,0,1405,37146,402,22.50372622,24.96039962,13.63206504,19.45144436,66.99416499
07-18-13,0,1069,36497,524,22.28051865,23.64777341,15.19219896,19.4206887,66.73440644
07-19-13,0,1059,36390,631,21.36339994,23.4477309,13.98556701,18.71147093,66.75212121
07-20-13,0,450,36351,699,21.77950154,22.7303858,12.79717292,17.95328728,66.77484787
07-21-13,0,446,35836,781,20.53008502,21.26423637,13.46728664,17.46880434,66.94285714
07-22-13,0,442,34437,952,20.78134233,23.82449782,13.33778297,18.58112871,66.98913934
07-23-13,0,438,33989,1014,21.57239026,24.36259964,14.07276012,19.36790732,66.76434426
07-24-13,0,435,33610,1393,21.94431608,26.7010203,15.44003614,21.0566447,66.54938525
07-25-13,0,431,33410,1593,21.09785524,27.02846211,16.06203635,21.62926347,66.61440329
07-26-13,0,253,33086,1842,21.24663726,26.02948241,16.45631842,21.10626634,66.41296296
07-27-13,0,251,33028,1900,7.350571793,21.41799341,13.65229036,17.61928048,66.35216495
07-28-13,0,0,32484,2123,16.1606345,21.97129344,10.79835264,16.85789776,66.30041322
07-29-13,0,0,31998,2491,23.07241577,24.46680837,15.23361675,19.89954299,66.25879917
07-30-13,0,0,31574,2706,21.47895951,26.4074822,17.63623127,22.2590254,66.08612836
07-31-13,0,0,31495,2785,22.06357743,30.23681581,21.57493889,25.1822893,66.05373444
08-01-13,0,0,31262,2785,20.08200765,30.13087469,17.31710065,23.50797428,65.88526971
08-02-13,0,0,31163,2884,19.95163248,29.13161866,19.52500797,24.02268148,65.99666667
08-03-13,0,0,30261,3066,16.47554363,28.49647146,20.20009565,23.98854607,65.84291667
08-04-13,0,0,29596,3518,19.90564672,28.55133383,18.87261133,23.71311298,65.84217119
08-05-13,0,0,29073,3762,18.29385801,27.89887342,18.31896057,22.99099267,65.84728033
08-06-13,0,0,28428,4121,19.87151876,26.66905091,16.04127963,21.27276437,65.72217573
