fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
04-29-94,0,0,0,6641,21.76763664,18.34000859,2.89426608,10.64536777,92.24239794
04-30-94,0,0,0,6641,21.88431118,18.48432299,2.36378181,10.45096532,92.29257801
05-01-94,0,0,0,6641,23.390655,18.16048534,2.072404166,10.50661011,92.34260651
05-02-94,0,0,0,6641,21.66794803,23.80462794,5.649296682,14.57771073,92.3922867
05-03-94,0,0,0,6641,12.66992484,26.61609578,7.254236014,16.80011167,92.44174648
05-04-94,0,0,0,6641,6.358975625,24.67273703,6.700676474,15.79427037,92.49113747
05-05-94,0,0,0,6641,22.68092129,19.78994953,5.609824976,12.99243531,92.54035715
05-06-94,0,0,0,6641,13.53120262,22.21810373,6.590282401,13.78417588,92.58950138
05-07-94,0,0,0,6641,16.204294,20.79823902,8.312595297,14.11096746,92.63829526
05-08-94,0,0,0,6641,15.69006872,16.15978739,7.601825405,11.92079351,92.68703476
05-09-94,0,0,0,6641,20.55339633,17.89352518,4.919145281,11.3797176,92.73557705
05-10-94,0,0,0,6488,20.93029529,23.01585955,4.429453452,13.53520563,92.91071501
05-11-94,14733,0,0,5914,11.60786964,16.20801031,3.995715666,10.31536025,93.16704372
05-12-94,66037,0,0,5869,22.74334586,16.19878664,1.307527113,9.134733169,93.26436955
05-13-94,68782,0,0,5810,7.513630409,15.14310104,5.128744765,9.412220552,93.36539364
05-14-94,73986,0,0,5683,8.554097498,17.20875121,0.323332975,9.199264469,93.66163759
05-15-94,86002,0,0,5442,5.363849458,15.95802641,5.113744228,10.38812198,93.81689691
05-16-94,106867,0,0,5274,23.3326361,18.03548803,5.401782455,11.37301836,93.99886343
05-17-94,120854,0,0,4595,2.408137013,13.533115,3.021303554,8.136977343,94.06622365
05-18-94,176427,0,0,3715,14.21590035,13.0933319,2.800751637,7.663996564,94.42590272
05-19-94,253198,0,0,2357,11.56750027,21.61554816,2.851734135,12.57958016,95.08626531
05-20-94,373692,0,0,2010,19.35720928,18.71636422,10.51783528,14.57591217,95.33608278
05-21-94,402175,0,0,1705,14.79018147,23.66089337,9.076495222,15.98727907,95.54565627
05-22-94,423786,0,0,1406,14.84252872,25.01925266,6.158778052,15.7676055,95.81553887
05-23-94,445319,0,0,981,2.080976055,24.94094277,7.450059057,16.04018469,96.08359831
05-24-94,478047,0,0,835,21.05266294,23.47279072,7.9007409,15.95377,96.27657957
05-25-94,488009,0,0,401,8.453548803,24.74059916,8.561773864,16.56657253,96.93521459
05-26-94,523505,0,0,117,21.59003758,27.07135187,6.701052292,17.16522925,97.64390696
05-27-94,544532,0,0,59,22.7552722,26.32788575,9.072812198,17.44124128,97.78177008
05-28-94,543711,0,0,25,22.28391281,27.42772469,5.828508536,16.85715129,97.91553055
05-29-94,542436,0,0,19,25.51100183,28.9813057,6.006066788,17.86664877,97.9160415
05-30-94,536924,0,0,0,25.57466982,29.95912166,8.364211318,19.44866423,98.040895
05-31-94,532547,0,0,0,21.43347364,28.47910448,9.909975303,19.5458821,98.05683126
06-01-94,526241,0,0,0,24.10039407,26.73873081,10.91130678,19.06792011,98.07276751
06-02-94,519935,0,0,0,23.87539246,25.33189091,10.78692151,18.02336948,98.08870377
06-03-94,513629,0,0,0,23.92440567,26.8345968,7.678127349,17.29767959,98.10464002
06-04-94,507323,0,0,0,10.65008161,30.15771502,6.105486954,18.79069902,98.12057628
06-05-94,501017,0,0,0,16.39043058,28.72381617,12.21445292,20.59334371,98.13651253
06-06-94,494711,0,0,0,24.05787931,25.09232256,11.58766241,18.29493074,98.15244879
06-07-94,488405,0,0,0,16.44667991,24.32670461,6.948620208,16.13390207,98.16838504
06-08-94,476555,5466,0,0,26.4867132,27.75258241,9.565993772,18.29416085,98.17993883
06-09-94,449840,25671,0,0,24.16478578,22.60245893,7.724116826,15.4584076,98.17396273
06-10-94,442177,27370,0,0,23.10074412,23.01090948,5.593074197,14.76187802,98.16639301
06-11-94,429162,34344,0,0,24.22308923,27.96891442,8.384473317,17.78209599,98.15483923
06-12-94,414899,42627,0,0,6.137871792,21.94779341,4.732900247,13.90935359,98.13571572
06-13-94,402428,49217,0,0,26.99190809,23.19921615,4.359271985,13.98808869,98.11061612
06-14-94,366717,78799,0,0,22.4770407,24.44249973,4.791914528,15.04119081,98.05742887
06-15-94,277464,161615,0,0,21.46006657,25.89101256,7.664318694,17.14414045,97.92774759
06-16-94,256294,178338,0,0,25.63426286,27.99761624,10.68262644,19.40037367,97.77934122
06-17-94,237450,192819,0,0,20.73094062,28.54124342,10.77038548,20.04710727,97.61300656
06-18-94,201146,224546,0,0,26.82734135,26.9825298,13.06939762,20.07511006,97.40444082
06-19-94,164954,256435,0,0,25.66239021,29.01291743,11.09598411,20.20381617,97.15782727
06-20-94,137394,280161,0,0,25.6664061,28.51621389,11.23374852,19.90230753,96.88312608
06-21-94,112835,301117,0,0,25.01059701,26.66865672,8.743058091,17.88587781,96.58193086
06-22-94,91842,318730,0,0,17.41171051,22.94935037,6.589788468,15.19587351,96.2534448
06-23-94,78244,329151,0,0,20.77382476,26.51146784,6.385182004,16.7490175,95.90722967
06-24-94,61475,342746,0,0,27.07441748,27.63992269,9.109535059,18.66140127,95.53810616
06-25-94,36153,364839,0,0,23.23364974,26.71143563,10.85685601,18.72872544,95.13392289
06-26-94,29550,368693,0,0,22.50705036,25.02626436,7.640040803,16.71349082,94.72097469
06-27-94,24954,370599,0,0,23.64516053,23.99174273,7.874165145,15.98920541,94.30145277
06-28-94,16228,371686,4881,0,20.2822227,24.36217116,5.60915924,15.45264899,93.85404241
06-29-94,10964,356119,23046,0,19.20004617,27.56861377,8.085536347,18.31928165,93.33890297
06-30-94,5354,357698,24570,0,26.14898422,31.37708579,13.37277998,22.57400838,92.81021771
07-01-94,1600,345054,38521,0,22.43613873,29.03987974,16.41016858,22.51848921,92.23153245
07-02-94,861,315492,66542,0,4.354484055,29.35252872,11.40310319,20.89408461,91.56121373
07-03-94,365,238126,142294,0,8.101440996,30.06611189,14.14311178,22.47696124,90.65444082
07-04-94,359,222821,156002,0,23.03710942,30.76345968,17.15209922,24.03005798,89.70503843
07-05-94,0,206686,170937,0,25.98641039,31.61486095,17.16486632,24.38074519,88.70722967
07-06-94,0,192494,183676,0,23.00117685,31.97213572,15.70838613,24.01608934,87.66898265
07-07-94,0,171302,203492,0,16.7506797,30.01980028,15.4960378,22.63511865,86.56997867
07-08-94,0,143259,230266,0,17.45802212,29.71658971,10.88903683,20.86634919,85.38571572
07-09-94,0,121109,251321,0,19.69714163,28.44582841,13.82148609,21.21412756,84.13611413
07-10-94,0,112110,259338,0,19.63598411,30.77632342,12.53518737,22.02788897,82.8594209
07-11-94,0,108499,262030,0,19.29996779,34.11072694,16.62434232,24.66366477,81.57396273
07-12-94,0,95333,274299,0,22.45239235,28.30281327,13.12498658,21.07127778,80.2406958
07-13-94,0,91705,277126,0,14.4400204,28.58924085,11.10319983,20.10002792,78.89627349
07-14-94,0,84262,283803,0,2.122850854,30.25135832,12.07658112,21.31246859,77.52695078
07-15-94,0,68098,299251,0,23.64366692,31.03548803,14.62733813,22.66596371,76.09846473
07-16-94,0,62884,303873,0,21.82410287,29.54328358,11.65760765,20.99915817,74.80464929
07-17-94,0,55799,309051,0,21.78526683,32.11587029,12.50835391,22.57163642,73.33718422
07-18-94,0,43579,320782,0,20.70470525,31.8053581,14.79875443,23.54240202,71.82301256
07-19-94,0,25608,338375,0,19.52465908,30.55010201,15.69007839,23.33190057,70.23937982
07-20-94,0,20053,343704,0,23.96644905,37.585182,15.78134865,26.51212069,68.78005858
07-21-94,0,15313,346759,0,16.15122087,31.20071942,15.65871363,23.63314829,67.7163897
07-22-94,0,10472,345597,0,24.98797165,28.60765596,12.13674434,20.65145496,66.64930567
07-23-94,0,7791,342428,0,26.31506282,28.93069902,11.22632879,20.09032213,66.00147752
07-24-94,0,3811,336179,0,12.91286374,29.83634704,9.429840009,20.10062923,65.51240377
07-25-94,0,1294,327292,0,24.9581252,30.88382906,12.73844089,21.72274026,64.63584025
07-26-94,0,689,320720,0,26.23639644,30.04714915,10.97247933,20.72467304,65.2188547
07-27-94,0,284,298787,0,12.49808225,30.10941694,10.53047353,20.5656652,67.03521057
07-28-94,0,281,266359,0,20.02842693,30.48480618,11.23314721,21.10820466,69.07878405
07-29-94,0,0,235575,0,20.21046494,30.96194567,12.45208848,21.80830452,71.36450913
07-30-94,0,0,206196,0,10.22263825,32.51226243,13.12584559,22.58624611,74.73697196
07-31-94,0,0,172515,0,21.77154945,29.26827016,13.05726404,21.41557822,76.51233686
08-01-94,0,0,153122,0,22.53463331,30.73258885,12.5458821,21.75555567,78.08246858
08-02-94,0,0,137272,0,19.34765382,30.85068184,13.05626544,22.08387523,77.98783894
08-03-94,0,0,133033,0,21.72798132,30.06578976,13.16983786,21.74849243,78.3811699
08-04-94,0,0,125703,0,20.37025556,29.00240524,12.80703318,21.12794051,79.07872852
08-05-94,0,0,117389,0,12.27273381,31.7887147,15.09387952,22.63029529,78.8931015
08-06-94,0,0,114642,0,2.03430903,29.89978525,15.26989155,22.09132288,78.2420441
08-07-94,0,0,114642,0,21.33156126,32.25709224,15.74467948,23.19348223,78.077862
08-08-94,0,0,112056,0,11.71099968,33.32762805,14.3033072,23.89578761,78.1727503
08-09-94,0,0,108527,0,15.72405884,31.69535059,14.48988511,23.11465908,78.04233517
08-10-94,0,0,106090,0,12.84837002,29.67183507,12.63052722,21.45406743,78.17824485
08-11-94,0,0,102733,0,20.00986578,31.69131322,13.43733491,22.59984967,78.85068543
08-12-94,0,0,97102,0,21.09421132,32.07773005,14.13647589,23.08318265,79.32056601
08-13-94,0,0,92726,0,15.52340492,31.1444862,14.16192419,22.27362075,78.79941217
08-14-94,0,0,92726,0,16.35012778,27.9617846,13.15048856,20.48391603,79.05183365
08-15-94,0,0,89689,0,20.74841404,29.67257597,12.89550091,21.28649093,78.80524869
08-16-94,0,0,88619,0,18.22202405,30.02194781,14.84667669,21.80797487,78.56552637
08-17-94,0,0,87501,0,20.16355739,33.58824224,13.98507463,23.68926017,78.07660129
08-18-94,0,0,87501,0,19.19625792,32.77536777,14.3172125,23.54998389,77.8425379
08-19-94,0,0,86456,0,18.2301922,30.49212928,13.24377752,22.14917427,77.36018496
08-20-94,0,0,86456,0,11.88242457,32.41412005,16.01849028,23.38816815,77.38985723
08-21-94,0,0,84866,0,19.42554494,33.53815097,16.74479759,24.21347364,76.91683091
08-22-94,0,0,84866,0,6.074705251,33.0929883,16.07755825,23.77818748,76.95171058
08-23-94,0,0,83073,0,17.66926662,33.25100397,13.92716633,23.64925051,77.01038866
08-24-94,0,0,81603,0,20.61315795,31.55852035,14.21296038,22.91455385,76.81510567
08-25-94,0,0,80697,0,15.14116182,31.74926447,13.37196392,22.64506067,76.36794848
08-26-94,0,0,80697,0,15.63731665,31.42632879,14.12160421,22.75214217,75.92079129
08-27-94,0,0,80697,0,17.85962096,30.06287985,13.77901858,22.01571137,75.73260603
08-28-94,0,0,79846,0,17.9509621,32.43410287,14.03167615,23.11034683,75.54551043
08-29-94,0,0,78991,0,19.40977129,32.48329217,14.19968861,23.28312789,75.36627229
08-30-94,0,0,78430,0,19.25446795,31.18399012,13.77203909,22.550786,74.93181283
08-31-94,0,0,78430,0,10.12654676,31.10992161,13.97378933,22.0687598,74.49735337
09-01-94,0,0,78430,0,14.38137872,27.61486095,8.863760335,18.70484377,74.06289391
09-02-94,0,0,78430,0,15.97614839,26.3506711,11.40595941,18.71833351,73.62843445
09-03-94,0,0,78430,0,18.66458069,26.09871148,9.821432406,17.86657039,73.19397499
09-04-94,0,0,78430,0,15.16985719,29.00549769,8.824202727,18.51760013,73.00819185
09-05-94,0,0,77686,0,17.88909052,22.59718673,6.42571674,14.64798991,72.57768338
09-06-94,0,0,77520,0,16.22458499,25.09427682,4.349318157,14.88058198,72.39529455
09-07-94,0,0,76795,0,16.60425319,26.91592398,8.050295286,17.54233652,72.21985187
09-08-94,0,0,76047,0,14.67606142,28.65438634,11.5028777,19.38072157,72.04765958
09-09-94,0,0,75315,0,17.91688178,26.2735531,6.223075271,16.70682379,72.1297124
09-10-94,0,0,73942,0,19.84062815,29.06546763,10.02769247,19.40224417,71.97202975
09-11-94,0,0,73252,0,9.112888436,26.40615269,12.02471814,19.30899388,71.81915485
09-12-94,0,0,72541,0,18.10162139,28.23484377,13.07469129,20.10646301,71.41707152
09-13-94,0,0,72541,0,11.69238269,27.76476968,9.331751315,18.17083647,71.01498818
09-14-94,0,0,72541,0,16.93488994,22.51474283,5.32016536,14.20238591,70.61290485
09-15-94,0,0,72541,0,14.92421991,24.30748416,6.072490068,15.13929776,70.70565244
09-16-94,0,0,71285,0,5.081677225,25.94290776,8.33866638,16.96351015,70.30984824
09-17-94,0,0,71285,0,15.12162461,20.858166,9.463910663,14.83172125,70.41203027
09-18-94,0,0,70104,0,15.41757221,22.15252872,4.330935252,13.041543,71.02934499
09-19-94,0,0,66062,0,15.26346075,20.78103726,3.504982283,12.39510254,71.68194419
09-20-94,0,0,62363,0,14.02031569,28.58887577,7.358541823,17.50606571,72.11398021
09-21-94,0,0,60716,0,16.27127456,21.65130463,10.25284012,15.50538065,72.29637121
09-22-94,0,0,58155,0,7.786019543,21.03619671,5.26752926,13.04047675,72.75976342
09-23-94,0,0,55125,0,10.59500268,16.11130678,4.652807903,10.38906582,72.42356939
09-24-94,0,0,53767,0,13.44461613,21.92185118,3.480672179,12.46608612,72.63652856
09-25-94,0,0,51461,0,13.92397831,21.96921508,6.404123269,13.97773435,72.85801741
09-26-94,0,0,49152,0,12.72912273,23.194556,7.089122732,14.75371738,72.5364265
09-27-94,0,0,48082,0,13.6273886,18.74495866,6.00874047,12.37453023,72.21483559
09-28-94,0,0,48082,0,1.56023945,18.5894556,6.648405455,11.81578439,71.89324468
09-29-94,0,0,48082,0,1.539599485,17.53523032,6.17354236,11.12615376,71.57165378
09-30-94,0,0,48082,0,0.288690003,18.76884999,5.823837646,11.09492215,71.25006287
10-01-94,0,0,46863,0,8.723247074,15.36584344,2.219263395,8.304895308,70.92847196
10-02-94,0,0,45723,0,12.00876839,17.43195533,3.373993343,9.875156233,70.87613496
10-03-94,0,0,45398,0,10.04313648,22.85802641,5.373896704,13.48783743,70.55712355
10-04-94,0,0,45398,0,11.17858155,23.54627939,7.457672071,14.70199506,70.23811214
10-05-94,0,0,44257,0,10.63855041,15.02966821,4.594029851,10.59220552,69.91910074
10-06-94,0,0,44257,0,4.576533877,13.29454526,11.23762483,12.23696338,69.60008933
10-07-94,0,0,44257,0,0.674280039,7.917319875,11.57460539,10.01966821,69.28107792
10-08-94,0,0,44257,0,8.918878986,19.108064,8.218586922,13.88684312,68.96206651
10-09-94,0,0,43395,0,0.179074412,10.04049179,2.65277569,6.584009449,69.17403637
10-10-94,0,0,42489,0,4.363933212,16.49614517,3.777901858,9.277861054,69.12662882
10-11-94,0,0,42119,0,9.506223558,22.15536347,4.584677333,12.00177172,69.08194399
10-12-94,0,0,40752,0,8.854376678,18.98604102,1.922602813,10.4593858,69.85577841
10-13-94,0,0,38836,288,11.75859229,17.14948996,4.138097283,10.38513691,70.67579081
10-14-94,0,0,37390,288,2.447052507,15.81444218,4.327585096,10.6012606,70.67569397
10-15-94,0,0,37033,288,0.287154515,20.46479115,9.423859122,15.30930849,70.96783667
10-16-94,0,0,35221,288,0.542398797,20.75770428,4.753860195,11.70871255,70.69727215
10-17-94,0,0,34243,447,6.136801246,20.44825513,4.305046709,11.04016966,70.71669431
10-18-94,0,0,32680,881,5.426266509,14.02187265,2.525426823,7.637955546,71.62478804
10-19-94,0,0,30199,1348,2.03671427,16.06396435,1.81341136,7.811410931,71.68315493
10-20-94,0,0,28138,2372,6.528161709,15.49681091,1.657478793,7.653573499,71.46042766
10-21-94,0,0,27039,2787,3.712930312,15.13908515,2.463674434,8.553954687,71.24389873
10-22-94,0,0,25694,4132,9.403788253,20.39242994,7.336583271,13.39238376,71.04720452
10-23-94,0,0,25448,4378,1.04072372,18.00918072,6.666025985,13.89887899,70.85422931
10-24-94,0,0,23652,5539,7.930615269,18.6142489,0.318372168,8.914590358,70.67860948
10-25-94,0,0,22887,5697,7.497043917,18.91308923,0.826983786,9.76844411,70.50546898
10-26-94,0,0,22541,6043,0.162342961,20.49878664,6.692977558,12.58297219,70.33728716
10-27-94,0,0,21648,6435,5.316663803,15.85241061,4.551079137,10.19194245,70.17530369
10-28-94,0,0,20253,7249,0.116378181,14.07767637,4.669569419,10.33955117,70.02695658
10-29-94,0,0,19366,7579,0.328383979,17.05297971,0.890013959,7.837536777,69.88356815
10-30-94,0,0,17867,8536,7.720636744,15.04561366,2.083990121,7.576344894,69.75629543
10-31-94,0,0,16250,9640,8.169105551,14.120917,1.548942339,7.267492752,69.64761774
11-01-94,0,0,14755,10654,10.38639751,17.87339203,3.897519596,9.760104155,69.55629543
11-02-94,0,0,13266,11695,9.226271878,16.25291528,2.760324278,8.484700956,69.48356815
11-03-94,0,0,12047,12505,7.339348223,17.93445721,3.121421669,8.96948996,69.42571692
11-04-94,0,0,11292,12888,0.190462794,15.01707291,-0.203908515,6.075374208,69.37530369
11-05-94,0,0,10356,13480,1.791357243,14.40284548,-2.250187909,5.089553313,69.33604749
11-06-94,0,0,9794,13733,4.02760335,12.3550306,0.673692688,5.804249973,69.30174997
11-07-94,0,0,9161,14087,5.078450553,11.25825191,3.25430044,6.578420487,69.27489047
11-08-94,0,0,8738,14257,6.269337485,14.36678836,1.423966498,7.009080855,69.25174997
11-09-94,0,0,8452,14314,7.822695157,15.89674648,1.61850102,7.894473317,69.22984915
11-10-94,0,0,8184,14368,6.697042843,16.65389241,2.433963277,8.596990229,69.49802279
11-11-94,0,0,7663,14569,4.42510684,16.52942124,1.982196929,8.462140019,69.48515972
11-12-94,0,0,7229,14816,6.510432728,16.67631268,1.744572104,8.343967572,69.47852072
11-13-94,0,0,6843,15029,7.653399549,17.44402448,0.064447546,7.940337163,69.47686097
11-14-94,0,0,6678,15029,7.854877054,16.5321164,-0.686298722,7.247689252,69.47520122
11-15-94,0,0,6468,15076,8.005274348,19.33373779,-0.554697734,8.617480941,69.47478628
11-16-94,0,0,6170,15213,2.497565768,20.24779341,1.918554708,10.4644905,69.47810578
11-17-94,0,0,5752,15473,0.529562976,15.07902931,5.462418125,9.59639214,69.48889416
11-18-94,0,0,5600,15473,0.674001933,19.52831526,1.722828305,9.914581767,69.49968255
11-19-94,0,0,5324,15597,7.252879845,20.59452378,3.794115752,11.13830237,69.51420537
11-20-94,0,0,5175,15597,5.649772361,17.73905294,1.859647804,9.152463223,69.52872819
11-21-94,0,0,4987,15636,3.489880812,17.6938151,1.079265543,8.643793622,69.54449582
11-22-94,0,0,4839,15636,5.352085257,15.84164072,1.413121443,8.060830023,69.56026346
11-23-94,0,0,4653,15674,5.653796843,12.81492537,2.228626651,6.998019972,69.57727591
11-24-94,0,0,4506,15674,6.465850961,13.11741651,1.286534951,6.61728981,69.59428835
11-25-94,0,0,4328,15705,5.122511543,12.99246215,1.332921722,6.378836036,69.61254562
11-26-94,0,0,4148,15739,7.100212606,16.74287555,-0.774594653,7.102669387,69.63204769
11-27-94,0,0,3975,15767,3.627164179,17.6262751,0.237807366,8.07369913,69.65279458
11-28-94,0,0,3805,15793,3.58880597,10.29639214,1.359336411,5.868225062,69.67478628
11-29-94,0,0,3601,15854,6.611669709,9.081273489,4.4804789,5.934304735,69.99176456
11-30-94,0,0,3360,15882,6.229190379,13.37473424,-1.421582734,5.133800064,70.02051456
12-01-94,0,0,3169,15936,1.025936862,11.69486739,-2.324342317,4.246257919,70.05176456
12-02-94,0,0,3010,15960,4.845079996,14.35370987,-0.012466445,6.252456781,70.08426456
12-03-94,0,0,2846,15990,6.043610008,15.70399442,0.375281864,7.266882852,70.11801456
12-04-94,0,0,2670,16033,5.830188983,16.94815849,1.852797165,8.493086009,70.15426456
12-05-94,0,0,2410,16162,2.008716847,16.70245893,2.064630087,8.599230108,70.19801456
12-06-94,0,0,2247,16200,1.425493396,17.03271771,2.330366155,8.765248577,70.24426456
12-07-94,0,0,2044,16280,3.638301299,15.65055299,2.75125094,7.814299366,70.29551456
12-08-94,0,0,1909,16296,3.966407173,13.25969075,0.617362826,6.310186836,70.64486817
12-09-94,0,0,1692,16347,4.962571674,14.86900032,0.295586814,6.84023086,70.7042824
12-10-94,0,0,1565,16362,3.733343713,14.8817889,1.911510791,7.27016536,70.76453345
12-11-94,0,0,1394,16422,3.229662837,13.22225921,-1.845388167,5.119365403,70.82896859
12-12-94,0,0,1213,16471,5.67348545,14.59713304,-0.670106303,6.038505315,70.89675102
12-13-94,0,0,1062,16520,5.340710834,16.67495973,-0.127456244,7.222903468,70.96788073
12-14-94,0,0,925,16558,4.552598518,15.60449909,0.059486739,7.009223666,71.0419393
12-15-94,0,0,815,16572,3.471309997,11.66367443,0.595361323,5.184925373,71.11767152
12-16-94,0,0,722,16572,5.425530978,8.94093203,-4.202813272,2.050731236,71.19298533
12-17-94,0,0,618,16584,2.555605068,8.429614517,-2.323214861,2.254041662,71.27647044
12-18-94,0,0,533,16584,0.716821647,11.4292387,-3.958488135,2.719391174,71.3595928
12-19-94,0,0,451,16584,5.939410501,10.89041125,-4.920455278,2.364302588,71.46196396
12-20-94,0,0,362,16584,3.357885751,9.882218404,-2.351240202,2.962131429,71.55094701
12-21-94,0,0,287,16584,0.073352303,11.95488027,-2.96271878,3.91204338,71.58690848
12-22-94,0,0,217,16584,3.933169763,10.63355525,-2.670568023,4.201814668,71.57692486
12-23-94,0,0,153,16584,3.431912381,5.801514013,-9.570181467,-2.081413078,71.46342137
12-24-94,0,0,96,16587,5.969795984,7.45009127,-8.363567057,-1.435151938,71.18524096
12-25-94,0,0,53,16587,4.653428541,8.545452593,-8.556254698,-0.940289917,71.00762203
