fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
11-24-05,0,0,5254,56413,6.684557339,4.426708471,0.8675736,2.276216389,70.02417582
11-25-05,0,0,4873,56648,6.654878308,5.325029227,-1.670942714,1.974677436,70.09642857
11-26-05,0,0,4627,56756,8.142699543,1.326782867,-4.658444043,-2.034283133,70.17005495
11-27-05,0,0,4497,56756,7.676801998,2.564937825,-5.858964821,-2.133768732,70.24340659
11-28-05,0,0,4215,56918,2.983978106,0.186906154,-3.105802955,-1.611831225,70.31785714
11-29-05,0,0,4015,57008,1.938656605,3.044074822,-1.936231268,0.021279626,70.39340659
11-30-05,0,0,3866,57057,7.681078754,0.63135296,-3.658932937,-1.558675736,70.46923077
12-01-05,0,0,3609,57219,6.703545542,4.391210543,-1.639908598,0.933230949,70.54697802
12-02-05,0,0,3479,57261,0.100805612,4.861547455,-0.501009672,1.840364545,70.62527473
12-03-05,0,0,3273,57384,0.435112127,7.814847486,1.264544585,4.187467319,70.70604396
12-04-05,0,0,3164,57416,0.689051972,9.198129451,3.897534276,5.975060049,70.78653846
12-05-05,0,0,3050,57457,0.723691147,7.821978956,3.212254225,5.099144436,70.86785714
12-06-05,0,0,2812,57626,7.632768626,8.383717717,3.132075672,5.171807844,70.9521978
12-07-05,0,0,2750,57626,6.813631629,7.83220321,2.360452758,4.58003401,71.03571429
12-08-05,0,0,2688,57626,6.859100861,9.083260708,2.500361356,5.184415985,71.11868132
12-09-05,0,0,2546,57518,7.106831757,8.141832288,2.292507174,4.508525879,71.72702703
12-10-05,4618,0,2407,57518,7.26834095,5.779689659,-2.619874588,1.421337018,71.81324324
12-11-05,4594,0,2349,57518,7.464567967,2.969741737,-1.616154745,0.29577107,71.89864865
12-12-05,4570,0,2216,57308,6.604461686,1.708927622,-2.978095441,-1.012016155,72.71157895
12-13-05,10339,0,2126,57195,6.891153151,1.64566904,-2.903092784,-1.03948985,73.09869452
12-14-05,12571,0,2071,56739,4.634985652,1.989658837,-2.715665852,-0.729010522,73.38195876
12-15-05,22281,0,1883,56287,6.505061112,4.59846955,-2.195366139,0.702370071,74.46386139
12-16-05,35018,0,1832,55876,6.191608035,3.953353172,-1.587873313,0.81385482,74.91188119
12-17-05,43858,0,1781,55199,6.377523648,6.571941758,0.156732915,2.910463386,75.603125
12-18-05,59128,0,1706,55033,7.019809757,8.337209055,1.53084281,4.196155808,75.87714286
12-19-05,62844,0,1632,54803,1.377371665,5.746742481,-0.151642045,2.22543841,76.11226415
12-20-05,68086,0,1565,54645,2.534052503,5.243394622,-1.577436497,1.515458603,76.48018648
12-21-05,72121,0,1315,54847,5.282564566,5.292369008,-1.143968541,1.827584228,76.57179487
12-22-05,71736,0,1269,54847,6.795222659,6.281262621,0.644489319,2.992953555,76.66270396
12-23-05,71351,0,1131,54878,6.084848549,6.803464768,0.757338718,3.147307897,76.75431235
12-24-05,70966,0,1088,54878,0.478531194,4.770379424,-0.583345733,1.637789351,76.84475524
12-25-05,70581,0,1045,54756,0.837531087,4.471676055,-0.308619407,1.709854395,77.11247113
12-26-05,72101,0,1002,54405,0.102353066,4.750940589,0.320459135,2.256236582,77.42436782
12-27-05,78069,0,880,53994,1.065674354,3.713603996,-1.023233075,0.986907216,78.03340858
12-28-05,86307,0,841,53735,2.441922627,4.796854076,-0.26762674,1.658566266,78.21950673
12-29-05,89289,0,784,52367,6.337342969,3.507630992,-1.187798916,0.926894463,79.0021692
12-30-05,108414,0,746,51531,1.129466468,8.72382825,0.901572962,4.137823361,79.24860215
12-31-05,118724,0,669,50824,1.114502072,8.314741205,2.081634605,4.533124668,79.57173448
01-01-06,127223,0,623,50475,0.606407695,5.161111702,1.401966203,2.952020406,79.70792291
01-02-06,135325,0,572,49347,7.263381868,4.183696461,0.540482517,2.059876714,80.10063559
01-03-06,151412,0,527,47310,7.619246466,5.089127431,-0.729184823,1.924639175,80.90248447
01-04-06,180712,0,489,43616,7.108472739,5.250175364,0.336985865,2.33634924,82.81624758
01-05-06,237093,0,444,42907,6.95164417,3.445860346,-1.099798066,1.028669359,83.0132948
01-06-06,246220,0,247,42843,0.093055585,2.315347008,-2.857126156,-0.6922978,83.26049618
01-07-06,248563,0,220,41912,0.516157934,3.560388989,-4.254458497,-1.015251355,83.75122411
01-08-06,260440,0,182,41063,2.372918482,4.947720268,-3.393910086,0.03543097,84.11719039
01-09-06,269837,0,151,40335,6.914618982,6.136411946,-2.594579658,0.829376129,84.42285192
01-10-06,281585,0,131,40081,0.096279094,-1.352258476,-3.998713997,-2.491388033,84.53030853
01-11-06,284614,0,110,39183,5.346099479,5.943075779,-2.792730365,0.829438835,84.74314079
01-12-06,293588,0,90,38337,6.00764162,4.564661494,-1.832809013,0.733703901,85.02982143
01-13-06,306775,0,75,38094,1.381868424,4.498830907,-1.947922202,0.592772877,85.05561497
01-14-06,308345,0,63,37720,0.233142736,2.26168562,-3.110266766,-0.904260814,85.17308378
01-15-06,311665,0,53,37585,0.710159422,3.353544479,-3.734041875,-0.747869062,85.235
01-16-06,311824,0,44,37257,0.073735785,2.628079498,-2.699107238,-0.452186205,85.19415929
01-17-06,314111,0,36,37006,3.222231906,6.951929004,-2.034020619,1.741670741,85.16084656
01-18-06,316174,0,25,36936,6.91117547,7.88081624,-0.439058348,2.774325646,85.22332155
01-19-06,316309,0,19,36711,7.154820916,4.971771708,-1.875852907,1.219106175,85.34293286
01-20-06,319486,0,14,35920,5.937221809,9.244329897,0.32597513,4.142644277,85.34160839
01-21-06,328594,0,10,35690,5.555222659,12.33494527,2.125443724,6.379211393,85.60400697
01-22-06,330358,0,6,34578,4.949505792,11.96206823,2.42246785,6.22259645,85.64130809
01-23-06,342023,3519,2,33083,6.688177277,11.50182804,1.04131151,5.612715485,85.96023689
01-24-06,358444,3501,0,32400,4.441058561,6.926336486,0.572930173,3.357195239,86.22734899
01-25-06,364225,3483,0,31696,2.785208843,3.337092146,-1.447348284,0.675507493,86.13205342
01-26-06,369137,7878,0,30885,0.508700181,3.915750877,-1.460771602,0.727688383,86.15333333
01-27-06,377193,9581,0,30357,0.11762674,4.732872781,-2.670475077,0.715487299,86.28297521
01-28-06,376696,16971,0,29914,0.602601764,6.302901477,-5.011095759,-0.612472101,86.32289951
01-29-06,370542,26677,0,29637,6.657108088,-3.149378255,-8.256201509,-5.471136146,86.4316913
01-30-06,363746,33451,0,28545,8.539125306,2.035253481,-5.972483792,-2.251112764,86.77323481
01-31-06,365274,45125,0,26564,8.489866086,5.834722075,-1.955510681,1.281630354,87.06064516
02-01-06,385362,48030,0,25993,9.435496865,6.912211712,-1.423530662,2.032660219,87.18733974
02-02-06,385214,52083,0,25252,7.043644383,8.345286428,-0.866255713,2.786210012,87.17772512
02-03-06,391352,55213,0,24986,0.337265384,1.854947391,-2.50243384,-0.48390796,87.21532385
02-04-06,391776,54968,0,24832,7.963125731,2.416452333,-3.344021681,-0.936674461,87.37187994
02-05-06,390642,54730,0,24233,2.069214582,4.439122117,-3.293580614,-0.067744713,87.25054773
02-06-06,397584,54471,0,23206,10.17496652,5.014719949,-3.040216814,0.45466362,87.22503864
02-07-06,410098,54219,0,22562,10.85408758,10.19833138,-1.306568179,3.658284621,87.16984615
02-08-06,415973,55412,0,21924,8.631422043,9.901126581,0.725167393,4.61345414,87.06534954
02-09-06,418820,59999,0,21710,9.377271761,9.856679775,0.980996918,4.65749814,87.2285061
02-10-06,413342,66290,0,21316,2.872610267,7.907163354,0.810171113,3.759629079,87.29590909
02-11-06,414174,68607,0,20502,6.779207142,7.965426719,0.327048571,3.423034329,87.48865356
02-12-06,408091,83215,0,20502,0.259715166,4.926921033,-0.593644383,1.856630885,87.50332829
02-13-06,397267,91110,0,19950,6.597178234,8.503783611,-0.176639388,3.43300457,87.41208459
02-14-06,394591,97617,0,19704,10.29452652,8.444946328,-0.0790626,3.557842491,87.35942685
02-15-06,389479,103832,0,19571,10.34477096,10.62721862,0.646625571,4.943157615,87.31894737
02-16-06,376478,116117,0,18774,6.250530343,7.779859709,0.720958657,3.745068551,87.00447094
02-17-06,362354,138466,0,18402,5.724108832,6.662652779,0.229524923,2.831744075,86.9578635
02-18-06,320215,181391,0,18279,1.757683069,5.08505686,-1.398448294,1.350062706,86.90623145
02-19-06,312429,188465,0,18155,4.534473377,3.574885748,-3.653512594,-0.583882453,86.7082963
02-20-06,308709,190363,0,17887,0.649846955,-1.674290573,-5.130779041,-3.393097035,86.67548006
02-21-06,300703,199494,0,17481,0.623625252,0.015208843,-5.148698055,-2.953173557,86.60293686
02-22-06,295551,203781,2958,17132,0.909736423,0.524604102,-5.237612924,-2.81141354,86.52
02-23-06,288776,212836,2885,16887,3.250807737,0.435009034,-5.680975662,-3.058782017,86.38086957
02-24-06,287751,215258,2812,16375,6.656908279,-1.202370071,-5.885078117,-3.717234563,86.28304348
02-25-06,285407,218443,6498,15995,2.652226592,1.774407482,-5.049782123,-2.109282602,86.22481858
02-26-06,277832,227157,7768,15358,1.754664683,0.547040068,-4.905229036,-2.508770326,86.01534009
02-27-06,282065,222239,13826,14700,12.49220852,4.845870975,-4.8898714,-0.456537358,85.58622669
02-28-06,285540,216301,22109,14443,4.478499309,7.957678818,-1.855330003,2.48815177,85.46409156
03-01-06,285632,210815,27385,14092,2.819970241,8.641417791,0.145860346,3.786476778,85.26590585
03-02-06,284424,202829,36670,13398,13.28309172,7.782484855,0.621851419,3.808576894,85.00923295
03-03-06,291710,202022,38413,12623,1.450493145,8.133032203,1.359092358,4.25031353,84.67073864
03-04-06,299458,198797,41066,11546,5.405938995,8.336124987,-0.917515145,2.821835477,84.38484419
03-05-06,306681,198552,42991,11193,5.305429908,3.293059836,-4.430630248,-0.821361462,84.29129213
03-06-06,303222,205777,41924,10788,15.02132533,3.628834095,-4.701275375,-0.574415985,83.97619048
03-07-06,304048,207407,40883,10519,10.11581571,8.876033585,0.306833882,4.459233712,83.82998605
03-08-06,292289,219274,39886,10249,15.44125943,12.89249655,4.780093527,8.207841428,83.58730823
03-09-06,280593,231997,38927,9877,14.55894569,13.51244553,4.099904347,7.981427357,83.39678771
03-10-06,278046,235352,38156,9642,15.5818461,7.301105325,1.278637475,4.508870231,83.00417246
03-11-06,271737,238795,41240,9517,15.42122755,9.850951217,1.860176427,5.670738654,82.68958333
03-12-06,262843,240735,46063,9166,15.79829312,11.8703688,3.496567117,7.354868743,82.34190871
03-13-06,260738,244084,47299,8939,16.10854395,12.27207992,3.46163248,7.57369221,82.11936376
03-14-06,258245,234571,57743,8839,15.86486874,10.14797534,2.596673398,6.321988522,81.7137931
03-15-06,257202,228121,63214,8609,16.31422362,11.15657349,2.591561271,6.658951004,81.51175657
03-16-06,248992,232861,67460,8365,14.28134446,10.23322351,2.725284302,6.298327134,81.26225895
03-17-06,232597,245202,70324,8005,3.068394091,8.825454352,2.324008928,5.160411308,81.13218232
03-18-06,230678,238008,77212,7295,0.349312361,5.575693485,0.07436497,2.629968116,80.61925722
03-19-06,230434,226307,94594,7205,0.691245616,4.708438729,-0.332405144,1.895877351,80.2480055
03-20-06,229300,189927,127190,7112,0.644284196,5.089669465,-0.405462855,2.010526092,79.79067215
03-21-06,229769,183054,129735,6984,3.331437985,8.917908386,0.006801998,3.82379424,79.42530949
03-22-06,222624,185974,127545,6855,3.535009034,7.149176321,-0.444191731,3.28416091,79.12407153
03-23-06,211178,187427,130832,6535,9.882969497,9.054522266,2.774301201,5.568915932,78.50315501
03-24-06,206633,186449,134854,6535,9.92352216,11.29167818,3.463906898,7.083288341,78.15598349
03-25-06,197522,184243,138153,6535,16.09229674,13.11627165,5.596248273,9.011613349,77.9051105
03-26-06,193498,183050,134620,6433,16.62456584,15.03372303,6.390232756,10.43237964,77.74283727
03-27-06,189488,179910,133683,6304,9.708956318,12.17708577,6.148304815,9.099985121,77.30876217
03-28-06,181024,177777,137997,6172,19.57088426,13.04181103,4.290817303,8.578088001,76.81866295
03-29-06,181876,174672,135678,5650,18.02593474,12.72393453,5.026283346,8.847833989,76.79361111
03-30-06,185582,175158,130643,5365,14.57001807,14.83856945,6.039366564,10.35384738,76.74617524
03-31-06,187730,175909,126469,5187,8.041058561,14.5188224,7.811860984,11.32775959,76.68758717
04-01-06,187619,173001,123288,4985,13.76193857,16.31104262,10.98870231,13.49628228,76.36405594
04-02-06,181201,176496,121597,4882,9.311155277,17.25633967,11.9382825,14.38142098,76.28030942
04-03-06,178213,170558,124956,4785,8.549051972,18.12278669,11.18243171,14.42357317,76.28966006
04-04-06,177610,158999,130025,4510,13.65778935,17.06998618,9.875385269,12.86413753,76.67041252
04-05-06,180608,149138,128579,4428,12.64372728,12.01987459,3.762631523,7.71505686,76.40327635
04-06-06,177788,145069,127668,4137,3.325031353,7.22286109,2.196800935,5.0257445,76.31621234
04-07-06,177483,140140,126659,3939,19.41001488,11.04878308,5.386884897,8.001249867,76.27824207
04-08-06,174941,136081,124006,3702,20.53227761,14.46378999,6.74878308,10.40593899,76.03261183
04-09-06,175091,131384,126291,3633,3.78347327,14.517005,7.608704432,10.93374641,76.1937409
04-10-06,170718,130584,125562,3633,15.51799341,14.91101073,7.114539271,10.78147625,75.79693878
04-11-06,165423,131010,124043,3633,20.08117228,12.23334042,5.328111383,8.673601871,75.50599415
04-12-06,157957,129214,124558,3633,15.85676374,10.13142736,2.80973536,6.592257413,75.31923642
04-13-06,150169,123963,129021,3303,14.22361675,11.02745244,3.082984377,7.212145818,75.69587021
04-14-06,152834,117092,127901,3303,7.998349453,16.7842385,6.479944734,10.96613455,75.62418398
04-15-06,149136,110368,128332,3303,4.45767563,13.24352216,5.487076204,9.145739186,75.43129657
04-16-06,139163,114332,125719,3235,7.659740674,10.80556914,4.266957169,7.197389733,75.27130045
04-17-06,131741,119591,120807,2945,3.937638431,6.189318737,-0.066935912,3.209605697,75.34092954
04-18-06,128940,123951,117852,2881,13.53219046,10.08305877,0.866702094,5.45121692,75.50151286
04-19-06,124479,121028,115389,2679,19.83275481,10.96219577,3.678679987,7.146245084,75.69541985
04-20-06,124112,117065,112130,2613,21.74703794,10.99360187,3.266223828,7.154578595,75.54178187
04-21-06,122031,111025,112690,2244,15.31952067,11.59708789,3.89671591,7.531334892,75.14015267
04-22-06,129715,109067,111869,2123,11.17619301,8.508523754,2.844638112,5.653571049,74.79083969
04-23-06,127830,108320,110657,1888,10.19041131,10.28162398,3.503092784,6.740960782,74.51232877
04-24-06,128421,105811,110868,1780,4.369978744,13.44367095,5.730789669,9.122635774,74.26448171
04-25-06,130297,104311,109120,1780,15.68773621,13.8141354,4.467903072,9.367972154,73.74131098
04-26-06,124450,104861,112506,1618,15.32628653,13.9327665,7.220289085,10.62116697,73.60657492
04-27-06,126494,103540,112064,1528,19.39278244,15.8568392,8.638792645,11.71717292,73.64854071
04-28-06,127188,102943,106396,1479,0.974046126,11.16089914,4.872792008,8.004424487,73.35362096
04-29-06,123854,105230,103520,1317,17.77740674,11.40435753,4.404580721,7.655039855,73.0374808
04-30-06,125914,107646,96956,1275,21.65768307,12.26438516,4.535040918,8.469452652,72.73246554
05-01-06,123127,105238,97829,1152,22.41650866,14.82439154,6.65857158,10.49767882,72.36941896
05-02-06,120089,110734,98315,1120,20.71876501,16.76183441,8.466117547,11.9966277,72.31107692
05-03-06,120256,107583,96029,1079,0.164290573,11.29194388,5.214677436,8.337801042,71.93266564
05-04-06,119992,107780,93240,910,0.811123392,11.76556488,5.178541822,8.131441173,71.9877898
05-05-06,123537,104865,88273,910,9.444379849,10.41288128,4.881985333,7.558905303,71.61842105
05-06-06,121928,103249,86501,910,12.91700818,11.18684238,5.703443512,8.212540121,71.58535826
05-07-06,117804,101789,83370,830,20.25840684,13.06803061,6.195291742,9.450390052,71.29392523
05-08-06,120195,97372,84395,830,21.39901902,16.47111276,7.434764587,11.80138591,71.0453125
05-09-06,119332,94080,85304,830,22.11930067,17.44945265,7.86355617,12.80593049,71.02531447
05-10-06,117298,89812,85583,830,13.24549474,18.33188437,9.93627378,13.9888798,70.90205371
05-11-06,115572,83302,89740,796,1.149848018,15.91031991,9.597151663,12.59200978,71.12337043
05-12-06,113881,78219,90701,796,17.11255181,17.39914975,9.267934956,13.07735997,70.76815287
05-13-06,105954,77757,96350,663,18.67791901,19.83244766,10.09683282,15.01587735,70.3066561
05-14-06,108430,73111,104983,663,15.53508768,21.52269104,11.99154001,16.81685939,70.24896332
05-15-06,105575,64684,111034,663,17.18723669,22.25916676,14.40194495,17.99545116,70.18089888
05-16-06,102432,60695,113010,639,16.7598714,23.23119354,14.17287703,18.7396227,69.86607717
05-17-06,102305,53618,118880,615,21.38433415,24.88118822,14.79570624,19.84035285,70.05776699
05-18-06,100401,53157,116444,597,9.992389202,24.56940164,15.34533957,19.82822723,70.26252046
05-19-06,98772,52438,112846,395,14.83352003,21.73112977,13.22102243,17.54282814,70.3887987
05-20-06,100506,50832,113241,395,22.74746732,20.2560846,11.32988628,15.92471145,70.58868852
05-21-06,98277,48185,112463,364,18.97020619,20.40622808,11.02137315,15.72750133,70.23240132
05-22-06,97985,44917,115492,364,9.016874269,19.40246572,10.59316612,14.7887767,69.96452145
05-23-06,94124,45845,112730,364,25.90444787,14.2227123,6.90837496,10.76748539,69.81940299
05-24-06,91632,45910,107122,364,22.3711404,14.05754065,4.905239664,9.613738973,69.92056856
05-25-06,90308,42719,101772,313,5.278084812,15.56942289,6.24023807,10.59356892,69.93377926
05-26-06,93007,39938,98759,313,10.06283665,14.88664045,6.735423531,11.11811138,69.8205042
05-27-06,89943,39648,97979,295,4.739349559,18.13926028,9.472930173,13.8378765,69.47457912
05-28-06,88539,39648,99452,295,19.41023594,20.84546711,11.7786481,16.24648315,69.72091837
05-29-06,87845,36964,98057,256,19.53490063,22.39431395,12.4557445,17.28507387,69.80119658
05-30-06,90851,34167,95885,246,21.37454777,19.36143055,11.08913806,15.25267297,69.77174658
05-31-06,86115,35636,94862,230,0.854422362,16.96618132,9.395185461,12.88122011,69.75910653
06-01-06,84257,36359,91864,219,0.368498246,11.86942289,7.054607291,9.649037092,69.44836489
06-02-06,82118,37637,92154,214,24.00894463,16.69699224,7.604952705,11.87053672,69.25803109
06-03-06,78450,39065,92727,201,23.87641939,15.13622064,8.408513126,11.85378467,69.10259965
06-04-06,76650,40135,91684,35,25.06567117,15.63239452,8.083069402,12.134687,69.08621291
06-05-06,75591,43451,92033,35,26.0950643,19.81057498,10.97661813,15.28520991,69.01210526
06-06-06,73086,42675,91925,21,24.02883516,22.37319588,12.12870656,17.44799872,68.78699473
06-07-06,71264,42524,92714,13,21.08842491,23.75388458,15.19768307,19.44003188,68.78262411
06-08-06,69047,42760,92227,13,5.80505686,24.42476352,15.43050271,19.70281645,68.34574468
06-09-06,68039,41142,94134,10,6.819480285,21.9115634,13.3112233,17.19794558,68.08368794
06-10-06,64851,42762,94574,5,10.21064619,18.70251886,9.000095653,14.39098948,68.27096774
06-11-06,61723,44419,93563,4,23.11811563,20.52130938,11.49638644,16.16621533,68.20252252
06-12-06,58509,43770,93050,4,5.34142098,22.36792433,14.6460304,18.11562759,68.13532609
06-13-06,55357,42862,93156,4,13.93775109,22.206802,13.42054416,17.73337443,68.44871795
06-14-06,54008,40885,92558,4,17.46878202,19.9801573,12.17410989,15.77639813,68.39484346
06-15-06,49701,43626,89898,4,11.02361888,18.04589223,9.389297481,13.77626103,68.34907407
06-16-06,47797,43434,86655,1,11.70771495,16.5036667,8.380752471,12.27000744,68.26052142
06-17-06,45461,44015,84663,1,7.320112658,15.50383675,8.371516633,11.79418535,68.23202247
06-18-06,40904,47307,84638,1,20.10183548,18.27347221,8.267945584,13.36952173,68.20376648
06-19-06,40513,45616,84402,1,20.80099692,22.95531938,10.12871719,16.5305229,67.91962264
